 #  Scattering amplitudes (in cm)      MU=(1-cos(TH))/2
 #  Z =  14,   projectile: electron
 #  Kinetic energy = 2.50000E+04 eV
 #
 # TH (deg)      MU          Re(F)        Im(F)        Re(G)        Im(G)
 #--------------------------------------------------------------------------
  1.600E+02  9.69846E-01 -1.50356E-11  1.48112E-11 -1.14171E-13  2.58408E-13
  1.605E+02  9.71321E-01 -1.50202E-11  1.47787E-11 -1.11343E-13  2.51836E-13
  1.610E+02  9.72759E-01 -1.50053E-11  1.47470E-11 -1.08514E-13  2.45273E-13
  1.615E+02  9.74162E-01 -1.49907E-11  1.47163E-11 -1.05682E-13  2.38719E-13
  1.620E+02  9.75528E-01 -1.49764E-11  1.46864E-11 -1.02848E-13  2.32172E-13
  1.625E+02  9.76858E-01 -1.49625E-11  1.46574E-11 -1.00011E-13  2.25633E-13
  1.630E+02  9.78152E-01 -1.49490E-11  1.46293E-11 -9.71734E-14  2.19102E-13
  1.635E+02  9.79410E-01 -1.49360E-11  1.46020E-11 -9.43341E-14  2.12579E-13
  1.640E+02  9.80631E-01 -1.49234E-11  1.45756E-11 -9.14932E-14  2.06062E-13
  1.645E+02  9.81815E-01 -1.49112E-11  1.45501E-11 -8.86506E-14  1.99553E-13
  1.650E+02  9.82963E-01 -1.48994E-11  1.45254E-11 -8.58059E-14  1.93050E-13
  1.655E+02  9.84074E-01 -1.48879E-11  1.45016E-11 -8.29595E-14  1.86554E-13
  1.660E+02  9.85148E-01 -1.48768E-11  1.44786E-11 -8.01121E-14  1.80064E-13
  1.665E+02  9.86185E-01 -1.48661E-11  1.44564E-11 -7.72636E-14  1.73580E-13
  1.670E+02  9.87185E-01 -1.48559E-11  1.44351E-11 -7.44138E-14  1.67102E-13
  1.675E+02  9.88148E-01 -1.48461E-11  1.44146E-11 -7.15622E-14  1.60629E-13
  1.680E+02  9.89074E-01 -1.48366E-11  1.43950E-11 -6.87087E-14  1.54162E-13
  1.685E+02  9.89962E-01 -1.48275E-11  1.43762E-11 -6.58543E-14  1.47700E-13
  1.690E+02  9.90814E-01 -1.48188E-11  1.43582E-11 -6.29995E-14  1.41243E-13
  1.695E+02  9.91627E-01 -1.48105E-11  1.43410E-11 -6.01442E-14  1.34791E-13
  1.700E+02  9.92404E-01 -1.48026E-11  1.43247E-11 -5.72876E-14  1.28343E-13
  1.705E+02  9.93143E-01 -1.47950E-11  1.43091E-11 -5.44288E-14  1.21899E-13
  1.710E+02  9.93844E-01 -1.47879E-11  1.42944E-11 -5.15684E-14  1.15460E-13
  1.715E+02  9.94508E-01 -1.47811E-11  1.42805E-11 -4.87076E-14  1.09024E-13
  1.720E+02  9.95134E-01 -1.47748E-11  1.42674E-11 -4.58473E-14  1.02592E-13
  1.725E+02  9.95722E-01 -1.47689E-11  1.42551E-11 -4.29871E-14  9.61639E-14
  1.730E+02  9.96273E-01 -1.47633E-11  1.42436E-11 -4.01256E-14  8.97386E-14
  1.735E+02  9.96786E-01 -1.47581E-11  1.42329E-11 -3.72617E-14  8.33162E-14
  1.740E+02  9.97261E-01 -1.47532E-11  1.42230E-11 -3.43960E-14  7.68966E-14
  1.745E+02  9.97698E-01 -1.47487E-11  1.42139E-11 -3.15306E-14  7.04796E-14
  1.750E+02  9.98097E-01 -1.47448E-11  1.42055E-11 -2.86666E-14  6.40649E-14
  1.755E+02  9.98459E-01 -1.47412E-11  1.41980E-11 -2.58035E-14  5.76524E-14
  1.760E+02  9.98782E-01 -1.47380E-11  1.41913E-11 -2.29389E-14  5.12417E-14
  1.765E+02  9.99067E-01 -1.47350E-11  1.41854E-11 -2.00716E-14  4.48328E-14
  1.770E+02  9.99315E-01 -1.47324E-11  1.41803E-11 -1.72023E-14  3.84254E-14
  1.775E+02  9.99524E-01 -1.47303E-11  1.41759E-11 -1.43339E-14  3.20192E-14
  1.780E+02  9.99695E-01 -1.47286E-11  1.41724E-11 -1.14683E-14  2.56141E-14
  1.785E+02  9.99829E-01 -1.47273E-11  1.41696E-11 -8.60466E-15  1.92098E-14
  1.790E+02  9.99924E-01 -1.47265E-11  1.41676E-11 -5.73998E-15  1.28062E-14
  1.795E+02  9.99981E-01 -1.47259E-11  1.41665E-11 -2.87162E-15  6.40299E-15
  1.800E+02  1.00000E+00 -1.47258E-11  1.41661E-11 -4.03079E-29  8.98553E-29
