 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   6, NELEC =   6,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.91331E-04 a.u. = -5.20638E-03 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    83  3.05055E-05 -4.07900E+00 -4.07887E+00 -1.31610E-04  0.00000E+00  0.00000E+00  1.84919E+05
    84  3.13846E-05 -4.16565E+00 -4.16552E+00 -1.32578E-04  0.00000E+00  0.00000E+00  1.79738E+05
    85  3.22858E-05 -4.25199E+00 -4.25186E+00 -1.33607E-04  0.00000E+00  0.00000E+00  1.74720E+05
    86  3.32095E-05 -4.33786E+00 -4.33773E+00 -1.34701E-04  0.00000E+00  0.00000E+00  1.69859E+05
    87  3.41564E-05 -4.42309E+00 -4.42296E+00 -1.35862E-04  0.00000E+00  0.00000E+00  1.65149E+05
    88  3.51269E-05 -4.50750E+00 -4.50736E+00 -1.37096E-04  0.00000E+00  0.00000E+00  1.60585E+05
    89  3.61217E-05 -4.59089E+00 -4.59076E+00 -1.38407E-04  0.00000E+00  0.00000E+00  1.56162E+05
    90  3.71414E-05 -4.67309E+00 -4.67295E+00 -1.39800E-04  0.00000E+00  0.00000E+00  1.51873E+05
    91  3.81866E-05 -4.75390E+00 -4.75376E+00 -1.41279E-04  0.00000E+00  0.00000E+00  1.47715E+05
    92  3.92579E-05 -4.83311E+00 -4.83296E+00 -1.42849E-04  0.00000E+00  0.00000E+00  1.43683E+05
    93  4.03561E-05 -4.91052E+00 -4.91037E+00 -1.44516E-04  0.00000E+00  0.00000E+00  1.39772E+05
    94  4.14818E-05 -4.98594E+00 -4.98579E+00 -1.46285E-04  0.00000E+00  0.00000E+00  1.35978E+05
    95  4.26356E-05 -5.05917E+00 -5.05902E+00 -1.48161E-04  0.00000E+00  0.00000E+00  1.32297E+05
    96  4.38183E-05 -5.13002E+00 -5.12987E+00 -1.50151E-04  0.00000E+00  0.00000E+00  1.28725E+05
    97  4.50305E-05 -5.19831E+00 -5.19816E+00 -1.52259E-04  0.00000E+00  0.00000E+00  1.25259E+05
    98  4.62731E-05 -5.26388E+00 -5.26373E+00 -1.54492E-04  0.00000E+00  0.00000E+00  1.21894E+05
    99  4.75468E-05 -5.32658E+00 -5.32642E+00 -1.56855E-04  0.00000E+00  0.00000E+00  1.18628E+05
   100  4.88524E-05 -5.38628E+00 -5.38612E+00 -1.59353E-04  0.00000E+00  0.00000E+00  1.15456E+05
   101  5.01906E-05 -5.44286E+00 -5.44270E+00 -1.61992E-04  0.00000E+00  0.00000E+00  1.12377E+05
   102  5.15624E-05 -5.49624E+00 -5.49608E+00 -1.64776E-04  0.00000E+00  0.00000E+00  1.09386E+05
   103  5.29684E-05 -5.54637E+00 -5.54620E+00 -1.67712E-04  0.00000E+00  0.00000E+00  1.06482E+05
   104  5.44096E-05 -5.59321E+00 -5.59304E+00 -1.70802E-04  0.00000E+00  0.00000E+00  1.03660E+05
