 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.70000E+01 eV = 6.24739E-01 a.u.
 #
 #  ***  WARNING: Energy is too low.
 #                The reliability of the results is questionable.
 #
 # Element: Hg,  Z =  80,  atomic weight = 2.00590E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.26355E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 80
 #
 # Electron density: analytical TFD model
 #                   A1 =  1.19007D-01 ,   ALPHA1 = 2.60190D+01
 #                   A2 =  5.60270D-01 ,   ALPHA2 = 5.45128D+00
 #                   A3 =  3.20724D-01 ,   ALPHA3 = 1.55122D+00
 #                   Volume integral = 8.00000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # Correlation-polarization potential (Buckingham):
 #                           Alpha = 5.10000E-24 cm**3
 #                            Bpol = 1.00000E+00
 #
 # Total elastic cross section = 2.71280E-15 cm**2 = 9.68757E+01 a0**2
 # 1st transport cross section = 1.01939E-15 cm**2 = 3.64030E+01 a0**2
 # 2nd transport cross section = 1.30187E-15 cm**2 = 4.64907E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  THETA        MU          DCS          DCS        Sherman      error
 #  (deg)                 (cm**2/sr)   (a0**2/sr)    function
 #----------------------------------------------------------------------
  1.425E+01  1.53845E-02  1.82092E-15  6.50264E+01  1.02440E-02  1.0E-07
  1.450E+01  1.59262E-02  1.79922E-15  6.42512E+01  1.06513E-02  1.0E-07
  1.475E+01  1.64770E-02  1.77786E-15  6.34885E+01  1.10676E-02  1.0E-07
  1.500E+01  1.70371E-02  1.75685E-15  6.27382E+01  1.14929E-02  1.0E-07
  1.525E+01  1.76063E-02  1.73618E-15  6.20001E+01  1.19270E-02  1.0E-07
  1.550E+01  1.81848E-02  1.71585E-15  6.12741E+01  1.23698E-02  1.0E-07
  1.575E+01  1.87724E-02  1.69586E-15  6.05601E+01  1.28213E-02  1.0E-07
  1.600E+01  1.93692E-02  1.67619E-15  5.98577E+01  1.32814E-02  1.0E-07
  1.625E+01  1.99751E-02  1.65683E-15  5.91666E+01  1.37502E-02  1.0E-07
  1.650E+01  2.05901E-02  1.63779E-15  5.84866E+01  1.42276E-02  1.0E-07
  1.675E+01  2.12143E-02  1.61904E-15  5.78171E+01  1.47138E-02  1.0E-07
  1.700E+01  2.18476E-02  1.60059E-15  5.71580E+01  1.52088E-02  1.0E-07
  1.725E+01  2.24900E-02  1.58241E-15  5.65088E+01  1.57128E-02  1.0E-07
  1.750E+01  2.31415E-02  1.56450E-15  5.58694E+01  1.62259E-02  1.0E-07
  1.775E+01  2.38021E-02  1.54686E-15  5.52394E+01  1.67480E-02  1.0E-07
  1.800E+01  2.44717E-02  1.52948E-15  5.46188E+01  1.72793E-02  1.0E-07
  1.825E+01  2.51504E-02  1.51236E-15  5.40074E+01  1.78196E-02  1.0E-07
  1.850E+01  2.58382E-02  1.49549E-15  5.34050E+01  1.83689E-02  1.0E-07
  1.875E+01  2.65349E-02  1.47887E-15  5.28115E+01  1.89270E-02  1.0E-07
  1.900E+01  2.72407E-02  1.46250E-15  5.22267E+01  1.94939E-02  1.0E-07
  1.925E+01  2.79555E-02  1.44636E-15  5.16504E+01  2.00694E-02  1.0E-07
  1.950E+01  2.86793E-02  1.43046E-15  5.10826E+01  2.06534E-02  1.0E-07
  1.975E+01  2.94120E-02  1.41479E-15  5.05230E+01  2.12458E-02  1.0E-07
  2.000E+01  3.01537E-02  1.39934E-15  4.99714E+01  2.18465E-02  1.0E-07
  2.025E+01  3.09043E-02  1.38411E-15  4.94276E+01  2.24556E-02  1.0E-07
  2.050E+01  3.16639E-02  1.36910E-15  4.88914E+01  2.30729E-02  1.0E-07
  2.075E+01  3.24324E-02  1.35429E-15  4.83626E+01  2.36987E-02  1.0E-07
  2.100E+01  3.32098E-02  1.33968E-15  4.78409E+01  2.43329E-02  1.0E-07
  2.125E+01  3.39961E-02  1.32527E-15  4.73263E+01  2.49756E-02  1.0E-07
  2.150E+01  3.47912E-02  1.31105E-15  4.68185E+01  2.56268E-02  1.0E-07
  2.175E+01  3.55952E-02  1.29702E-15  4.63174E+01  2.62865E-02  1.0E-07
  2.200E+01  3.64081E-02  1.28317E-15  4.58229E+01  2.69546E-02  1.0E-07
  2.225E+01  3.72297E-02  1.26951E-15  4.53349E+01  2.76312E-02  1.0E-07
  2.250E+01  3.80602E-02  1.25602E-15  4.48531E+01  2.83162E-02  1.0E-07
  2.275E+01  3.88995E-02  1.24270E-15  4.43775E+01  2.90093E-02  1.0E-07
  2.300E+01  3.97476E-02  1.22955E-15  4.39079E+01  2.97106E-02  1.0E-07
  2.325E+01  4.06044E-02  1.21656E-15  4.34441E+01  3.04198E-02  1.0E-07
  2.350E+01  4.14700E-02  1.20373E-15  4.29859E+01  3.11369E-02  1.0E-07
  2.375E+01  4.23443E-02  1.19105E-15  4.25333E+01  3.18618E-02  1.0E-07
  2.400E+01  4.32273E-02  1.17853E-15  4.20860E+01  3.25945E-02  1.0E-07
  2.425E+01  4.41190E-02  1.16615E-15  4.16440E+01  3.33349E-02  1.0E-07
  2.450E+01  4.50194E-02  1.15391E-15  4.12070E+01  3.40830E-02  1.0E-07
  2.475E+01  4.59284E-02  1.14182E-15  4.07750E+01  3.48389E-02  1.0E-07
  2.500E+01  4.68461E-02  1.12985E-15  4.03478E+01  3.56026E-02  1.0E-07
  2.550E+01  4.87074E-02  1.10633E-15  3.95076E+01  3.71534E-02  1.0E-07
  2.600E+01  5.06030E-02  1.08331E-15  3.86856E+01  3.87357E-02  1.0E-07
  2.650E+01  5.25328E-02  1.06077E-15  3.78809E+01  4.03491E-02  1.0E-07
  2.700E+01  5.44967E-02  1.03870E-15  3.70925E+01  4.19931E-02  1.0E-07
  2.750E+01  5.64946E-02  1.01705E-15  3.63194E+01  4.36673E-02  1.0E-07
  2.800E+01  5.85262E-02  9.95798E-16  3.55606E+01  4.53713E-02  1.0E-07
  2.850E+01  6.05914E-02  9.74923E-16  3.48151E+01  4.71053E-02  1.0E-07
  2.900E+01  6.26901E-02  9.54407E-16  3.40825E+01  4.88695E-02  1.0E-07
  2.950E+01  6.48222E-02  9.34235E-16  3.33621E+01  5.06644E-02  1.0E-07
  3.000E+01  6.69873E-02  9.14394E-16  3.26536E+01  5.24904E-02  1.0E-07
  3.050E+01  6.91854E-02  8.94870E-16  3.19564E+01  5.43478E-02  1.0E-07
  3.100E+01  7.14163E-02  8.75640E-16  3.12697E+01  5.62367E-02  1.0E-07
  3.150E+01  7.36799E-02  8.56683E-16  3.05927E+01  5.81574E-02  1.0E-07
  3.200E+01  7.59760E-02  8.37978E-16  2.99247E+01  6.01103E-02  1.0E-07
  3.250E+01  7.83043E-02  8.19510E-16  2.92652E+01  6.20962E-02  1.0E-07
  3.300E+01  8.06647E-02  8.01269E-16  2.86138E+01  6.41160E-02  1.0E-07
  3.350E+01  8.30571E-02  7.83250E-16  2.79704E+01  6.61707E-02  1.0E-07
  3.400E+01  8.54812E-02  7.65448E-16  2.73346E+01  6.82612E-02  1.0E-07
  3.450E+01  8.79369E-02  7.47855E-16  2.67064E+01  7.03886E-02  1.0E-07
  3.500E+01  9.04240E-02  7.30458E-16  2.60851E+01  7.25540E-02  1.0E-07
  3.550E+01  9.29422E-02  7.13243E-16  2.54704E+01  7.47587E-02  1.0E-07
  3.600E+01  9.54915E-02  6.96197E-16  2.48617E+01  7.70043E-02  1.0E-07
  3.650E+01  9.80716E-02  6.79311E-16  2.42586E+01  7.92924E-02  1.0E-07
  3.700E+01  1.00682E-01  6.62581E-16  2.36612E+01  8.16248E-02  1.0E-07
  3.750E+01  1.03323E-01  6.46009E-16  2.30694E+01  8.40034E-02  1.0E-07
  3.800E+01  1.05995E-01  6.29597E-16  2.24833E+01  8.64302E-02  1.0E-07
  3.850E+01  1.08696E-01  6.13342E-16  2.19029E+01  8.89071E-02  1.0E-07
  3.900E+01  1.11427E-01  5.97242E-16  2.13279E+01  9.14366E-02  1.0E-07
  3.950E+01  1.14188E-01  5.81289E-16  2.07582E+01  9.40214E-02  1.0E-07
  4.000E+01  1.16978E-01  5.65475E-16  2.01935E+01  9.66643E-02  1.0E-07
  4.050E+01  1.19797E-01  5.49798E-16  1.96336E+01  9.93687E-02  1.0E-07
  4.100E+01  1.22645E-01  5.34259E-16  1.90787E+01  1.02138E-01  1.0E-07
  4.150E+01  1.25522E-01  5.18862E-16  1.85289E+01  1.04974E-01  1.0E-07
  4.200E+01  1.28428E-01  5.03614E-16  1.79844E+01  1.07882E-01  1.0E-07
  4.250E+01  1.31361E-01  4.88520E-16  1.74454E+01  1.10865E-01  1.0E-07
  4.300E+01  1.34323E-01  4.73581E-16  1.69119E+01  1.13927E-01  1.0E-07
  4.350E+01  1.37313E-01  4.58797E-16  1.63839E+01  1.17072E-01  1.0E-07
  4.400E+01  1.40330E-01  4.44166E-16  1.58614E+01  1.20307E-01  1.0E-07
  4.450E+01  1.43375E-01  4.29688E-16  1.53444E+01  1.23635E-01  1.0E-07
  4.500E+01  1.46447E-01  4.15367E-16  1.48330E+01  1.27063E-01  1.0E-07
  4.550E+01  1.49545E-01  4.01209E-16  1.43274E+01  1.30597E-01  1.0E-07
  4.600E+01  1.52671E-01  3.87224E-16  1.38280E+01  1.34242E-01  1.0E-07
  4.650E+01  1.55823E-01  3.73420E-16  1.33351E+01  1.38005E-01  1.0E-07
  4.700E+01  1.59001E-01  3.59803E-16  1.28488E+01  1.41893E-01  1.0E-07
  4.750E+01  1.62205E-01  3.46377E-16  1.23693E+01  1.45913E-01  1.0E-07
  4.800E+01  1.65435E-01  3.33143E-16  1.18967E+01  1.50074E-01  1.0E-07
  4.850E+01  1.68690E-01  3.20104E-16  1.14311E+01  1.54386E-01  1.0E-07
  4.900E+01  1.71970E-01  3.07264E-16  1.09726E+01  1.58859E-01  1.0E-07
  4.950E+01  1.75276E-01  2.94631E-16  1.05214E+01  1.63503E-01  1.0E-07
  5.000E+01  1.78606E-01  2.82212E-16  1.00780E+01  1.68330E-01  1.0E-07
  5.050E+01  1.81961E-01  2.70016E-16  9.64245E+00  1.73350E-01  1.0E-07
  5.100E+01  1.85340E-01  2.58052E-16  9.21520E+00  1.78576E-01  1.0E-07
  5.150E+01  1.88743E-01  2.46325E-16  8.79642E+00  1.84021E-01  1.0E-07
  5.200E+01  1.92169E-01  2.34839E-16  8.38624E+00  1.89703E-01  1.0E-07
  5.250E+01  1.95619E-01  2.23596E-16  7.98477E+00  1.95637E-01  1.0E-07
  5.300E+01  1.99092E-01  2.12601E-16  7.59213E+00  2.01844E-01  1.0E-07
  5.350E+01  2.02589E-01  2.01858E-16  7.20848E+00  2.08344E-01  1.0E-07
  5.400E+01  2.06107E-01  1.91373E-16  6.83406E+00  2.15158E-01  1.0E-07
  5.450E+01  2.09649E-01  1.81154E-16  6.46912E+00  2.22308E-01  1.0E-07
  5.500E+01  2.13212E-01  1.71207E-16  6.11390E+00  2.29820E-01  1.0E-07
  5.550E+01  2.16797E-01  1.61537E-16  5.76859E+00  2.37720E-01  1.0E-07
  5.600E+01  2.20404E-01  1.52149E-16  5.43334E+00  2.46040E-01  1.0E-07
  5.650E+01  2.24032E-01  1.43044E-16  5.10821E+00  2.54813E-01  1.0E-07
  5.700E+01  2.27680E-01  1.34225E-16  4.79328E+00  2.64078E-01  1.0E-07
  5.750E+01  2.31350E-01  1.25694E-16  4.48861E+00  2.73879E-01  1.0E-07
  5.800E+01  2.35040E-01  1.17453E-16  4.19431E+00  2.84259E-01  1.0E-07
  5.850E+01  2.38751E-01  1.09505E-16  3.91051E+00  2.95270E-01  1.0E-07
  5.900E+01  2.42481E-01  1.01856E-16  3.63733E+00  3.06963E-01  1.0E-07
  5.950E+01  2.46231E-01  9.45064E-17  3.37489E+00  3.19397E-01  1.0E-07
  6.000E+01  2.50000E-01  8.74599E-17  3.12325E+00  3.32635E-01  1.0E-07
  6.050E+01  2.53788E-01  8.07167E-17  2.88244E+00  3.46750E-01  1.0E-07
  6.100E+01  2.57595E-01  7.42763E-17  2.65245E+00  3.61820E-01  1.0E-07
  6.150E+01  2.61421E-01  6.81379E-17  2.43325E+00  3.77934E-01  1.0E-07
  6.200E+01  2.65264E-01  6.23005E-17  2.22479E+00  3.95187E-01  1.0E-07
  6.250E+01  2.69126E-01  5.67634E-17  2.02706E+00  4.13679E-01  1.0E-07
  6.300E+01  2.73005E-01  5.15263E-17  1.84004E+00  4.33511E-01  1.0E-07
  6.350E+01  2.76901E-01  4.65885E-17  1.66370E+00  4.54785E-01  1.0E-07
  6.400E+01  2.80814E-01  4.19490E-17  1.49802E+00  4.77597E-01  1.0E-07
  6.450E+01  2.84744E-01  3.76058E-17  1.34293E+00  5.02030E-01  1.0E-07
  6.500E+01  2.88691E-01  3.35561E-17  1.19831E+00  5.28143E-01  1.0E-07
  6.550E+01  2.92653E-01  2.97963E-17  1.06404E+00  5.55950E-01  1.0E-07
  6.600E+01  2.96632E-01  2.63221E-17  9.39979E-01  5.85385E-01  1.0E-07
  6.650E+01  3.00625E-01  2.31293E-17  8.25963E-01  6.16243E-01  1.0E-07
  6.700E+01  3.04634E-01  2.02136E-17  7.21839E-01  6.48100E-01  1.0E-07
  6.750E+01  3.08658E-01  1.75705E-17  6.27454E-01  6.80175E-01  1.0E-07
  6.800E+01  3.12697E-01  1.51956E-17  5.42646E-01  7.11144E-01  1.0E-07
  6.850E+01  3.16749E-01  1.30840E-17  4.67239E-01  7.38866E-01  1.0E-07
  6.900E+01  3.20816E-01  1.12303E-17  4.01040E-01  7.60030E-01  1.0E-07
  6.950E+01  3.24896E-01  9.62829E-18  3.43832E-01  7.69742E-01  1.0E-07
  7.000E+01  3.28990E-01  8.27159E-18  2.95384E-01  7.61174E-01  1.0E-07
  7.050E+01  3.33097E-01  7.15331E-18  2.55449E-01  7.25632E-01  1.0E-07
  7.100E+01  3.37216E-01  6.26639E-18  2.23777E-01  6.53604E-01  1.0E-07
  7.150E+01  3.41348E-01  5.60367E-18  2.00111E-01  5.37533E-01  1.0E-07
  7.200E+01  3.45492E-01  5.15792E-18  1.84193E-01  3.76282E-01  1.0E-07
  7.250E+01  3.49647E-01  4.92175E-18  1.75759E-01  1.79351E-01  1.0E-07
  7.300E+01  3.53814E-01  4.88753E-18  1.74537E-01 -3.29800E-02  1.0E-07
  7.350E+01  3.57992E-01  5.04736E-18  1.80244E-01 -2.35754E-01  1.0E-07
  7.400E+01  3.62181E-01  5.39306E-18  1.92590E-01 -4.08415E-01  1.0E-07
  7.450E+01  3.66381E-01  5.91626E-18  2.11273E-01 -5.40614E-01  1.0E-07
  7.500E+01  3.70590E-01  6.60844E-18  2.35992E-01 -6.32017E-01  1.0E-07
  7.550E+01  3.74810E-01  7.46104E-18  2.66439E-01 -6.88466E-01  1.0E-07
  7.600E+01  3.79039E-01  8.46549E-18  3.02308E-01 -7.17959E-01  1.0E-07
  7.650E+01  3.83277E-01  9.61316E-18  3.43292E-01 -7.28128E-01  1.0E-07
  7.700E+01  3.87524E-01  1.08954E-17  3.89082E-01 -7.25191E-01  1.0E-07
  7.750E+01  3.91780E-01  1.23034E-17  4.39362E-01 -7.13789E-01  1.0E-07
  7.800E+01  3.96044E-01  1.38283E-17  4.93817E-01 -6.97215E-01  1.0E-07
  7.850E+01  4.00316E-01  1.54611E-17  5.52126E-01 -6.77722E-01  1.0E-07
  7.900E+01  4.04596E-01  1.71929E-17  6.13969E-01 -6.56814E-01  1.0E-07
  7.950E+01  4.08882E-01  1.90148E-17  6.79031E-01 -6.35472E-01  1.0E-07
  8.000E+01  4.13176E-01  2.09182E-17  7.47001E-01 -6.14321E-01  1.0E-07
  8.050E+01  4.17476E-01  2.28944E-17  8.17574E-01 -5.93744E-01  1.0E-07
  8.100E+01  4.21783E-01  2.49351E-17  8.90449E-01 -5.73965E-01  1.0E-07
  8.150E+01  4.26095E-01  2.70320E-17  9.65330E-01 -5.55103E-01  1.0E-07
  8.200E+01  4.30413E-01  2.91767E-17  1.04192E+00 -5.37211E-01  1.0E-07
  8.250E+01  4.34737E-01  3.13610E-17  1.11992E+00 -5.20296E-01  1.0E-07
  8.300E+01  4.39065E-01  3.35767E-17  1.19905E+00 -5.04341E-01  1.0E-07
  8.350E+01  4.43398E-01  3.58155E-17  1.27899E+00 -4.89312E-01  1.0E-07
  8.400E+01  4.47736E-01  3.80695E-17  1.35949E+00 -4.75164E-01  1.0E-07
  8.450E+01  4.52077E-01  4.03311E-17  1.44025E+00 -4.61849E-01  1.0E-07
  8.500E+01  4.56422E-01  4.25928E-17  1.52102E+00 -4.49316E-01  1.0E-07
  8.550E+01  4.60770E-01  4.48477E-17  1.60154E+00 -4.37513E-01  1.0E-07
  8.600E+01  4.65122E-01  4.70890E-17  1.68158E+00 -4.26391E-01  1.0E-07
  8.650E+01  4.69476E-01  4.93103E-17  1.76090E+00 -4.15904E-01  1.0E-07
  8.700E+01  4.73832E-01  5.15050E-17  1.83928E+00 -4.06007E-01  1.0E-07
  8.750E+01  4.78190E-01  5.36670E-17  1.91648E+00 -3.96659E-01  1.0E-07
  8.800E+01  4.82550E-01  5.57901E-17  1.99230E+00 -3.87824E-01  1.0E-07
  8.850E+01  4.86912E-01  5.78684E-17  2.06652E+00 -3.79466E-01  1.0E-07
  8.900E+01  4.91274E-01  5.98960E-17  2.13892E+00 -3.71553E-01  1.0E-07
  8.950E+01  4.95637E-01  6.18675E-17  2.20933E+00 -3.64055E-01  1.0E-07
  9.000E+01  5.00000E-01  6.37781E-17  2.27756E+00 -3.56945E-01  1.0E-07
  9.050E+01  5.04363E-01  6.56230E-17  2.34344E+00 -3.50197E-01  1.0E-07
  9.100E+01  5.08726E-01  6.73980E-17  2.40683E+00 -3.43788E-01  1.0E-07
  9.150E+01  5.13088E-01  6.90995E-17  2.46759E+00 -3.37694E-01  1.0E-07
  9.200E+01  5.17450E-01  7.07236E-17  2.52558E+00 -3.31897E-01  1.0E-07
  9.250E+01  5.21810E-01  7.22669E-17  2.58070E+00 -3.26378E-01  1.0E-07
  9.300E+01  5.26168E-01  7.37263E-17  2.63281E+00 -3.21119E-01  1.0E-07
  9.350E+01  5.30524E-01  7.50985E-17  2.68182E+00 -3.16107E-01  1.0E-07
  9.400E+01  5.34878E-01  7.63808E-17  2.72761E+00 -3.11326E-01  1.0E-07
  9.450E+01  5.39230E-01  7.75703E-17  2.77009E+00 -3.06765E-01  1.0E-07
  9.500E+01  5.43578E-01  7.86649E-17  2.80917E+00 -3.02411E-01  1.0E-07
  9.550E+01  5.47923E-01  7.96626E-17  2.84480E+00 -2.98253E-01  1.0E-07
  9.600E+01  5.52264E-01  8.05619E-17  2.87692E+00 -2.94281E-01  1.0E-07
  9.650E+01  5.56602E-01  8.13616E-17  2.90548E+00 -2.90486E-01  1.0E-07
  9.700E+01  5.60935E-01  8.20610E-17  2.93045E+00 -2.86857E-01  1.0E-07
  9.750E+01  5.65263E-01  8.26595E-17  2.95182E+00 -2.83388E-01  1.0E-07
  9.800E+01  5.69587E-01  8.31567E-17  2.96958E+00 -2.80070E-01  1.0E-07
  9.850E+01  5.73905E-01  8.35525E-17  2.98371E+00 -2.76896E-01  1.0E-07
  9.900E+01  5.78217E-01  8.38467E-17  2.99422E+00 -2.73862E-01  1.0E-07
  9.950E+01  5.82524E-01  8.40395E-17  3.00111E+00 -2.70960E-01  1.0E-07
  1.000E+02  5.86824E-01  8.41312E-17  3.00438E+00 -2.68186E-01  1.0E-07
  1.005E+02  5.91118E-01  8.41223E-17  3.00406E+00 -2.65536E-01  1.0E-07
  1.010E+02  5.95404E-01  8.40135E-17  3.00018E+00 -2.63006E-01  1.0E-07
  1.015E+02  5.99684E-01  8.38061E-17  2.99277E+00 -2.60591E-01  1.0E-07
  1.020E+02  6.03956E-01  8.35013E-17  2.98189E+00 -2.58288E-01  1.0E-07
  1.025E+02  6.08220E-01  8.31010E-17  2.96759E+00 -2.56094E-01  1.0E-07
  1.030E+02  6.12476E-01  8.26070E-17  2.94995E+00 -2.54006E-01  1.0E-07
  1.035E+02  6.16723E-01  8.20214E-17  2.92904E+00 -2.52022E-01  1.0E-07
  1.040E+02  6.20961E-01  8.13465E-17  2.90494E+00 -2.50140E-01  1.0E-07
  1.045E+02  6.25190E-01  8.05847E-17  2.87773E+00 -2.48357E-01  1.0E-07
  1.050E+02  6.29410E-01  7.97384E-17  2.84751E+00 -2.46674E-01  1.0E-07
  1.055E+02  6.33619E-01  7.88100E-17  2.81436E+00 -2.45089E-01  1.0E-07
  1.060E+02  6.37819E-01  7.78023E-17  2.77837E+00 -2.43601E-01  1.0E-07
  1.065E+02  6.42008E-01  7.67180E-17  2.73965E+00 -2.42212E-01  1.0E-07
  1.070E+02  6.46186E-01  7.55600E-17  2.69830E+00 -2.40921E-01  1.0E-07
  1.075E+02  6.50353E-01  7.43314E-17  2.65442E+00 -2.39729E-01  1.0E-07
  1.080E+02  6.54508E-01  7.30354E-17  2.60814E+00 -2.38638E-01  1.0E-07
  1.085E+02  6.58652E-01  7.16756E-17  2.55958E+00 -2.37648E-01  1.0E-07
  1.090E+02  6.62784E-01  7.02554E-17  2.50887E+00 -2.36762E-01  1.0E-07
  1.095E+02  6.66903E-01  6.87786E-17  2.45613E+00 -2.35983E-01  1.0E-07
  1.100E+02  6.71010E-01  6.72490E-17  2.40151E+00 -2.35313E-01  1.0E-07
  1.105E+02  6.75104E-01  6.56704E-17  2.34513E+00 -2.34756E-01  1.0E-07
  1.110E+02  6.79184E-01  6.40465E-17  2.28714E+00 -2.34316E-01  1.0E-07
  1.115E+02  6.83251E-01  6.23814E-17  2.22768E+00 -2.33999E-01  1.0E-07
  1.120E+02  6.87303E-01  6.06789E-17  2.16688E+00 -2.33810E-01  1.0E-07
  1.125E+02  6.91342E-01  5.89429E-17  2.10489E+00 -2.33755E-01  1.0E-07
  1.130E+02  6.95366E-01  5.71774E-17  2.04184E+00 -2.33843E-01  1.0E-07
  1.135E+02  6.99375E-01  5.53862E-17  1.97788E+00 -2.34081E-01  1.0E-07
  1.140E+02  7.03368E-01  5.35735E-17  1.91314E+00 -2.34480E-01  1.0E-07
  1.145E+02  7.07347E-01  5.17433E-17  1.84779E+00 -2.35050E-01  1.0E-07
  1.150E+02  7.11309E-01  4.98998E-17  1.78195E+00 -2.35803E-01  1.0E-07
  1.155E+02  7.15256E-01  4.80471E-17  1.71579E+00 -2.36753E-01  1.0E-07
  1.160E+02  7.19186E-01  4.61896E-17  1.64946E+00 -2.37916E-01  1.0E-07
  1.165E+02  7.23099E-01  4.43313E-17  1.58310E+00 -2.39307E-01  1.0E-07
  1.170E+02  7.26995E-01  4.24766E-17  1.51687E+00 -2.40948E-01  1.0E-07
  1.175E+02  7.30874E-01  4.06296E-17  1.45091E+00 -2.42858E-01  1.0E-07
  1.180E+02  7.34736E-01  3.87946E-17  1.38538E+00 -2.45063E-01  1.0E-07
  1.185E+02  7.38579E-01  3.69756E-17  1.32042E+00 -2.47589E-01  1.0E-07
  1.190E+02  7.42405E-01  3.51766E-17  1.25618E+00 -2.50466E-01  1.0E-07
  1.195E+02  7.46212E-01  3.34018E-17  1.19280E+00 -2.53729E-01  1.0E-07
  1.200E+02  7.50000E-01  3.16551E-17  1.13043E+00 -2.57416E-01  1.0E-07
  1.205E+02  7.53769E-01  2.99405E-17  1.06919E+00 -2.61567E-01  1.0E-07
  1.210E+02  7.57519E-01  2.82618E-17  1.00925E+00 -2.66230E-01  1.0E-07
  1.215E+02  7.61249E-01  2.66229E-17  9.50721E-01 -2.71456E-01  1.0E-07
  1.220E+02  7.64960E-01  2.50277E-17  8.93755E-01 -2.77299E-01  1.0E-07
  1.225E+02  7.68650E-01  2.34799E-17  8.38483E-01 -2.83821E-01  1.0E-07
  1.230E+02  7.72320E-01  2.19834E-17  7.85041E-01 -2.91083E-01  1.0E-07
  1.235E+02  7.75968E-01  2.05418E-17  7.33560E-01 -2.99153E-01  1.0E-07
  1.240E+02  7.79596E-01  1.91587E-17  6.84171E-01 -3.08096E-01  1.0E-07
  1.245E+02  7.83203E-01  1.78379E-17  6.37002E-01 -3.17974E-01  1.0E-07
  1.250E+02  7.86788E-01  1.65827E-17  5.92178E-01 -3.28840E-01  1.0E-07
  1.255E+02  7.90351E-01  1.53966E-17  5.49821E-01 -3.40732E-01  1.0E-07
  1.260E+02  7.93893E-01  1.42829E-17  5.10050E-01 -3.53657E-01  1.0E-07
  1.265E+02  7.97411E-01  1.32448E-17  4.72982E-01 -3.67581E-01  1.0E-07
  1.270E+02  8.00908E-01  1.22856E-17  4.38728E-01 -3.82408E-01  1.0E-07
  1.275E+02  8.04381E-01  1.14083E-17  4.07397E-01 -3.97954E-01  1.0E-07
  1.280E+02  8.07831E-01  1.06157E-17  3.79094E-01 -4.13926E-01  1.0E-07
  1.285E+02  8.11257E-01  9.91080E-18  3.53921E-01 -4.29888E-01  1.0E-07
  1.290E+02  8.14660E-01  9.29629E-18  3.31977E-01 -4.45252E-01  1.0E-07
  1.295E+02  8.18039E-01  8.77484E-18  3.13355E-01 -4.59271E-01  1.0E-07
  1.300E+02  8.21394E-01  8.34901E-18  2.98149E-01 -4.71069E-01  1.0E-07
  1.305E+02  8.24724E-01  8.02124E-18  2.86444E-01 -4.79709E-01  1.0E-07
  1.310E+02  8.28030E-01  7.79389E-18  2.78325E-01 -4.84306E-01  1.0E-07
  1.315E+02  8.31310E-01  7.66918E-18  2.73871E-01 -4.84157E-01  1.0E-07
  1.320E+02  8.34565E-01  7.64925E-18  2.73160E-01 -4.78881E-01  1.0E-07
  1.325E+02  8.37795E-01  7.73609E-18  2.76261E-01 -4.68506E-01  1.0E-07
  1.330E+02  8.40999E-01  7.93159E-18  2.83242E-01 -4.53484E-01  1.0E-07
  1.335E+02  8.44177E-01  8.23750E-18  2.94167E-01 -4.34620E-01  1.0E-07
  1.340E+02  8.47329E-01  8.65545E-18  3.09092E-01 -4.12936E-01  1.0E-07
  1.345E+02  8.50455E-01  9.18692E-18  3.28071E-01 -3.89518E-01  1.0E-07
  1.350E+02  8.53553E-01  9.83326E-18  3.51152E-01 -3.65378E-01  1.0E-07
  1.355E+02  8.56625E-01  1.05957E-17  3.78378E-01 -3.41365E-01  1.0E-07
  1.360E+02  8.59670E-01  1.14752E-17  4.09788E-01 -3.18125E-01  1.0E-07
  1.365E+02  8.62687E-01  1.24728E-17  4.45413E-01 -2.96098E-01  1.0E-07
  1.370E+02  8.65677E-01  1.35893E-17  4.85281E-01 -2.75550E-01  1.0E-07
  1.375E+02  8.68639E-01  1.48251E-17  5.29414E-01 -2.56604E-01  1.0E-07
  1.380E+02  8.71572E-01  1.61809E-17  5.77830E-01 -2.39281E-01  1.0E-07
  1.385E+02  8.74478E-01  1.76569E-17  6.30538E-01 -2.23534E-01  1.0E-07
  1.390E+02  8.77355E-01  1.92532E-17  6.87544E-01 -2.09271E-01  1.0E-07
  1.395E+02  8.80203E-01  2.09699E-17  7.48849E-01 -1.96379E-01  1.0E-07
  1.400E+02  8.83022E-01  2.28068E-17  8.14447E-01 -1.84734E-01  1.0E-07
  1.405E+02  8.85812E-01  2.47636E-17  8.84326E-01 -1.74213E-01  1.0E-07
  1.410E+02  8.88573E-01  2.68399E-17  9.58469E-01 -1.64695E-01  1.0E-07
  1.415E+02  8.91304E-01  2.90348E-17  1.03685E+00 -1.56072E-01  1.0E-07
  1.420E+02  8.94005E-01  3.13478E-17  1.11945E+00 -1.48242E-01  1.0E-07
  1.425E+02  8.96677E-01  3.37776E-17  1.20622E+00 -1.41114E-01  1.0E-07
