 #  Scattering field.
 #  All quantities in atomic units (a.u.), unless otherwise indicated.
 #  Z =   8, NELEC =   8,   projectile: electron
 #  Kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #  Muffin-tin radius = RAD(591) = 6.08492E+00 a.u.
 #  Zero-energy shift = -1.00113E-05 a.u. = -2.72420E-04 eV
 #  Effective kinetic energy = 9.18733E+02 a.u. = 2.50000E+04 eV
 #
 #   i       r           r*V         r*Vst        r*Vex       r*Vpol       r*Wabs        rho_e
 #------------------------------------------------------------------------------------------------
    91  4.12083E-05 -6.43087E+00 -6.43065E+00 -2.24588E-04  0.00000E+00  0.00000E+00  2.72364E+05
    92  4.23578E-05 -6.53606E+00 -6.53583E+00 -2.27119E-04  0.00000E+00  0.00000E+00  2.64969E+05
    93  4.35358E-05 -6.63863E+00 -6.63840E+00 -2.29809E-04  0.00000E+00  0.00000E+00  2.57796E+05
    94  4.47430E-05 -6.73831E+00 -6.73807E+00 -2.32667E-04  0.00000E+00  0.00000E+00  2.50836E+05
    95  4.59802E-05 -6.83482E+00 -6.83458E+00 -2.35701E-04  0.00000E+00  0.00000E+00  2.44083E+05
    96  4.72482E-05 -6.92790E+00 -6.92766E+00 -2.38923E-04  0.00000E+00  0.00000E+00  2.37530E+05
    97  4.85476E-05 -7.01730E+00 -7.01705E+00 -2.42340E-04  0.00000E+00  0.00000E+00  2.31168E+05
    98  4.98792E-05 -7.10279E+00 -7.10255E+00 -2.45962E-04  0.00000E+00  0.00000E+00  2.24993E+05
    99  5.12439E-05 -7.18418E+00 -7.18393E+00 -2.49799E-04  0.00000E+00  0.00000E+00  2.18998E+05
   100  5.26425E-05 -7.26129E+00 -7.26104E+00 -2.53860E-04  0.00000E+00  0.00000E+00  2.13176E+05
   101  5.40758E-05 -7.33399E+00 -7.33373E+00 -2.58153E-04  0.00000E+00  0.00000E+00  2.07522E+05
   102  5.55447E-05 -7.40217E+00 -7.40191E+00 -2.62686E-04  0.00000E+00  0.00000E+00  2.02030E+05
   103  5.70501E-05 -7.46578E+00 -7.46551E+00 -2.67467E-04  0.00000E+00  0.00000E+00  1.96696E+05
   104  5.85928E-05 -7.52479E+00 -7.52452E+00 -2.72503E-04  0.00000E+00  0.00000E+00  1.91513E+05
